    0.482116245751813999E+00    0.291133313590065668E+00    0.996399813206961227E+01   -0.357719198862938015E-01    0.244502698215539056E+03    0.418505192166771720E-01   -0.458381795956104270E+02   -0.152977551123152935E+02    1
    0.306068642654135636E+00    0.174691412983503325E+00    0.928004255766384389E+01   -0.134840086828466643E+01    0.168605073629508098E+03    0.190197039297686527E+00   -0.458362894667209417E+02   -0.152987551123152414E+02    1
    0.452563547950874445E+00    0.298068774318847818E+00    0.961512712473067843E+01   -0.727680021974083102E+00    0.267234677054565054E+03    0.182077777916528905E+00   -0.458297580721207112E+02   -0.152997551123152284E+02    1
    0.221694423233621651E+00    0.115616889952199958E+00    0.998204826622962926E+01    0.182324886015068799E+00    0.111619783981005270E+03    0.121168998510620865E+00   -0.458151394532551421E+02   -0.153007551123152563E+02    1
    0.339894714193141489E+00    0.183332537675939655E+00    0.933104778726560546E+01   -0.769876629210893171E+00    0.180951246773662689E+03    0.222760974720600385E-01   -0.458081913138890258E+02   -0.153017551123152575E+02    1
    0.670629159328868130E+00    0.528365744848099950E+00    0.954117600496373797E+01    0.198586687435396314E+00    0.442111038094565060E+03    0.135880477508429715E+00   -0.456604726623917969E+02   -0.153027551123152588E+02    1
    0.652650217063228011E+00    0.515720164171663553E+00    0.994218675923064765E+01    0.359279550247609158E+00    0.428256017505377429E+03    0.151244566076941811E+00   -0.456375896788432627E+02   -0.153037551123152742E+02    1
    0.401401564495490748E+00    0.221189595820071166E+00    0.965185612113683078E+01   -0.932075055231304184E+00    0.209669649995820293E+03    0.157915008795932371E+00   -0.455912351564212344E+02   -0.153047551123152381E+02    1
    0.241508744975574563E+00    0.135393322143024075E+00    0.990673262361851137E+01   -0.890233016040671288E-01    0.127173171755997060E+03    0.104539352420241899E+00   -0.455604256272097814E+02   -0.153057551123152393E+02    1
    0.561487581873926445E+00    0.417889437136102826E+00    0.918781227139113987E+01    0.423384100708712019E+00    0.325355637208589656E+03    0.147459805160593451E-01   -0.455602407074075302E+02   -0.153067551123152938E+02    1
    0.321399791535330326E+00    0.172409378750146280E+00    0.981702051130098674E+01    0.658877047840187302E-01    0.161753126590302372E+03    0.117521576850936477E+00   -0.454953731879748062E+02   -0.153077551123152649E+02    1
    0.465586699005312687E+00    0.328363560917066144E+00    0.916432211628989712E+01   -0.124094791219578227E+00    0.254151984425458693E+03    0.980108826261494731E-01   -0.454942592849954579E+02   -0.153087551123152412E+02    1
    0.397557623247521641E+00    0.231628612075144846E+00    0.960795259478078556E+01   -0.239549587338732994E+00    0.210634684886952783E+03    0.866679994024106004E-01   -0.454501357963523560E+02   -0.153097551123152815E+02    1
    0.282839175063173964E+00    0.181836749972548561E+00    0.956282211107437519E+01   -0.100637165707029386E+01    0.157108920629091642E+03    0.637095095842862974E-01   -0.454475199059735857E+02   -0.153107551123153023E+02    1
    0.376388912875454673E+00    0.228357642659508586E+00    0.901596180097360822E+01   -0.113944283045478811E+01    0.197239124202015773E+03    0.430939004650616603E-01   -0.454320288225537325E+02   -0.153117551123152502E+02    1
    0.756384673805896024E+00    0.579393855991301998E+00    0.917570267561048780E+01    0.400787201865795417E+00    0.514564186788325628E+03    0.411664107195450421E-01   -0.454246698696116056E+02   -0.153127551123152283E+02    1
    0.489716968806371999E+00    0.328225431332927586E+00    0.974472266566863787E+01   -0.312514783567500398E+00    0.265725192919594463E+03    0.318536688280301947E-01   -0.454143870027144274E+02   -0.153137551123152491E+02    1
    0.817421347692389388E+00    0.595432929488153184E+00    0.936699721412745845E+01    0.464589155160544998E+00    0.574656263987866851E+03    0.787502440437148760E-01   -0.453497283518495209E+02   -0.153147551123152343E+02    1
    0.495686464189237841E+00    0.286532173663497591E+00    0.997830182448304193E+01   -0.911054873356786921E-01    0.270105996668130956E+03    0.526122787761776761E-01   -0.453134861837705500E+02   -0.153157551123152587E+02    1
    0.766906726502745273E+00    0.592233337720479258E+00    0.985622485084650890E+01    0.371849493978082979E+00    0.548269776087819650E+03    0.135422064686893440E+00   -0.452851506606347272E+02   -0.153167551123153043E+02    1
    0.689004902420282450E+00    0.477274727519739650E+00    0.951108059561088126E+01    0.109833658720975613E+00    0.453131106877307730E+03    0.583969859334680513E-01   -0.452794513641002254E+02   -0.153177551123152575E+02    1
    0.431994225636539941E+00    0.256316305080052931E+00    0.916612910158695549E+01   -0.863301942236992303E+00    0.241386392607743716E+03    0.170434193914478116E+00   -0.452171548094247626E+02   -0.153187551123152161E+02    1
    0.627440033643243744E+00    0.485213381810117861E+00    0.100736457821943777E+02   -0.319127154333747942E+00    0.447528165201723141E+03    0.113946096932578053E+00   -0.451907311208500175E+02   -0.153197551123152405E+02    1
    0.527961674630196054E+00    0.389175794401953212E+00    0.954889260095396608E+01   -0.923727068558736431E+00    0.336394240239402052E+03    0.146697595368467770E+00   -0.450374189051951532E+02   -0.153207551123152381E+02    1
    0.733027041871626595E+00    0.505725390470521341E+00    0.937083041296431851E+01    0.263511451746948566E+00    0.466569435497222742E+03    0.164007049167888913E+00   -0.449987784861073834E+02   -0.153217551123152571E+02    1
    0.548036162874862010E+00    0.362079243577847820E+00    0.918881094347710636E+01   -0.516847301375911394E+00    0.334772386227188065E+03    0.780860415011921383E-01   -0.449773507980444549E+02   -0.153227551123152512E+02    1
    0.285548233460471368E+00    0.173703976222352979E+00    0.997894209240021191E+01   -0.157922935731760461E+01    0.168167622909447772E+03    0.100598488316475831E+00   -0.449585023684515335E+02   -0.153237551123152524E+02    1
    0.410155552336497808E+00    0.258914666796303483E+00    0.928243323468113424E+01   -0.814468452492129735E-01    0.197087847029424609E+03    0.964582057891588962E-01   -0.449536243314034891E+02   -0.153247551123152590E+02    1
    0.530146455055000909E+00    0.311340268325590475E+00    0.988895338202248553E+01    0.275350214903630430E+00    0.278632000718727568E+03    0.726231694690715190E-01   -0.449450571132969188E+02   -0.153257551123152194E+02    1
    0.441017371246002765E+00    0.300518852188449648E+00    0.100811138380200589E+02    0.167747230876834408E+00    0.235318972321045806E+03    0.164081093010620988E+00   -0.449410768442287036E+02   -0.153267551123152348E+02    1
    0.587197446747063423E+00    0.416678085700407597E+00    0.964936829512635974E+01   -0.770609222434206487E-01    0.370146725747421499E+03    0.187172764398238600E+00   -0.448905429952554016E+02   -0.153277551123152289E+02    1
    0.692894004240628525E+00    0.497837186619828509E+00    0.973354491420618650E+01    0.381251671008098647E+00    0.427850456919856697E+03    0.170398150546750005E+00   -0.448691715280448449E+02   -0.153287551123152141E+02    1
    0.616926029298691114E+00    0.436365622839671341E+00    0.101018402542318757E+02    0.274317098835616502E+00    0.395910075781985256E+03    0.183991493221302121E+00   -0.448301675830248385E+02   -0.153297551123152136E+02    1
    0.753468750132501808E+00    0.545869241823151885E+00    0.956807277834323955E+01    0.352613127151495398E+00    0.528371389636617778E+03    0.284614660689757881E-01   -0.447798958069863460E+02   -0.153307551123152024E+02    1
    0.339314276392584824E+00    0.216003581948206735E+00    0.948441564451535157E+01    0.321933470147634182E+00    0.168127457701299335E+03    0.199509425286003919E-01   -0.446959513682448062E+02   -0.153317551123152391E+02    1
    0.489196732676057955E+00    0.318011660848536659E+00    0.926604035320204389E+01   -0.932616384663887299E+00    0.302817639704182682E+03    0.408496875587789493E-01   -0.446418614381267247E+02   -0.153327551123152634E+02    1
    0.474707098216419432E+00    0.329273985723347429E+00    0.975315996236827409E+01   -0.108873518295967830E+01    0.306418177426437808E+03    0.988460054008828345E-02   -0.445976739824037125E+02   -0.153337551123152345E+02    1
    0.555731218873108945E+00    0.430431691373472536E+00    0.907931303881386675E+01   -0.339373965134673661E+00    0.340994572627287312E+03    0.162669456535106449E+00   -0.445973456924721319E+02   -0.153347551123152410E+02    1
    0.643933120008379989E+00    0.517377306946478210E+00    0.101284528757182777E+02   -0.397181607698486872E-01    0.454658745792664774E+03    0.185198670832304763E+00   -0.444957574570437231E+02   -0.153357551123152618E+02    1
    0.406114683320117797E+00    0.240058474327709936E+00    0.982625082198781996E+01   -0.161122599006502920E+01    0.235297026617692325E+03    0.703645546601377580E-02   -0.444708304056179244E+02   -0.153367551123152808E+02    1
    0.400765967157266423E+00    0.240544496694860666E+00    0.913381173431991122E+01   -0.944824547906535583E+00    0.224241925302273245E+03    0.114691539448453339E+00   -0.444638056115713312E+02   -0.153377551123152980E+02    1
    0.576681082037429515E+00    0.450753301296266395E+00    0.100033417523846087E+02   -0.670462945630645457E-01    0.370401093984675811E+03    0.141779987590369749E+00   -0.443343483787391079E+02   -0.153387551123152477E+02    1
    0.685642140713393022E+00    0.540507827373723937E+00    0.944688165223689325E+01   -0.196892324220208081E-01    0.474696169176305659E+03    0.193417692233115619E-01   -0.443054809156286780E+02   -0.153397551123152063E+02    1
    0.500403634072276837E+00    0.369286971887830051E+00    0.962890972012081647E+01   -0.117629745950948505E+01    0.321051411688089900E+03    0.721978518220622589E-01   -0.442842196830920187E+02   -0.153407551123152466E+02    1
    0.722718482772649495E+00    0.559692425532417936E+00    0.977527996765259033E+01   -0.903222580299258837E-01    0.534247610959675967E+03    0.114806131589504326E+00   -0.442833058255359191E+02   -0.153417551123152638E+02    1
    0.395868899136546326E+00    0.242431128154394659E+00    0.909981168779330574E+01   -0.154012638507808908E+01    0.217117360577170786E+03    0.175974501880266726E+00   -0.442431043853386754E+02   -0.153427551123152170E+02    1
    0.287866995266211290E+00    0.177585510176842737E+00    0.935588560469764552E+01   -0.107152212086627374E+01    0.150572417534973169E+03    0.892057626447512464E-01   -0.442346285938619630E+02   -0.153437551123152556E+02    1
    0.586989089576486767E+00    0.416177114146404070E+00    0.984201335198471661E+01   -0.483081194593553143E+00    0.406448876666675687E+03    0.943772323396060292E-01   -0.442334670333641569E+02   -0.153447551123152799E+02    1
    0.306000468171517326E+00    0.188534003124916943E+00    0.916775267649340542E+01    0.771815247990002007E-01    0.152627297337285086E+03    0.121876289795967874E+00   -0.442159463649133997E+02   -0.153457551123152545E+02    1
    0.335732036821445035E+00    0.212096799436051198E+00    0.911169416412064237E+01    0.223896893103752603E+00    0.167209539849936306E+03    0.844864460242566867E-01   -0.442083838102379119E+02   -0.153467551123152646E+02    1
    0.396177626311585263E+00    0.239065820414056274E+00    0.995517086584371036E+01   -0.140680235994048131E+01    0.220858759416552004E+03    0.113408045720206463E+00   -0.441834708387704751E+02   -0.153477551123152729E+02    1
    0.643375499150479757E+00    0.466296989438398479E+00    0.904630969083484970E+01   -0.403210938342378977E+00    0.453143303517641755E+03    0.524651804015380460E-01   -0.441730356156482742E+02   -0.153487551123152368E+02    1
    0.592646323255122454E+00    0.450898518738519327E+00    0.926849397929124486E+01    0.404840163497357519E+00    0.357845456783805787E+03    0.726108592336251451E-02   -0.441545417311741986E+02   -0.153497551123152380E+02    1
    0.710421702993327187E+00    0.533138258278562982E+00    0.100705185534224047E+02    0.626485802828349314E-01    0.508103834726308094E+03    0.526198188335045489E-01   -0.441537323087459228E+02   -0.153507551123152890E+02    1
    0.458559859696187178E+00    0.330152170089617170E+00    0.935453457280218537E+01   -0.772070254912823772E+00    0.265312612770267606E+03    0.990789478172585114E-01   -0.441038478683055075E+02   -0.153517551123152689E+02    1
    0.396085201721391500E+00    0.218494513735182694E+00    0.999608701354381068E+01    0.253147819208451530E+00    0.184792665238995937E+03    0.308206803491247877E-01   -0.440274084340989234E+02   -0.153527551123152435E+02    1
    0.478114933367283446E+00    0.323205559850919366E+00    0.922523548297731288E+01   -0.522457735259700851E+00    0.284592493230615105E+03    0.762555148681946793E-01   -0.440242162385325315E+02   -0.153537551123152678E+02    1
    0.462908443818849047E+00    0.321382590960164416E+00    0.994317567815776293E+01   -0.701415274597418925E+00    0.288282435449749073E+03    0.744723550991305099E-02   -0.439587947513990542E+02   -0.153547551123152619E+02    1
    0.339287106215649725E+00    0.201620479414112042E+00    0.101216452144362634E+02   -0.139925499921557339E+00    0.180191977246694449E+03    0.113172998942769387E+00   -0.439587385180139734E+02   -0.153557551123152649E+02    1
