    0.518133340345471649E+00    0.342853962433474824E+00    0.942672752671058056E+01   -0.153409039791441160E-04    0.277880988278596135E+03    0.170081859221190262E+00   -0.381845013297983371E+01
    0.439836114127799327E+00    0.267858548859489454E+00    0.101556037238213523E+02   -0.224737096571038908E+00    0.237782248479156237E+03    0.140311798242117106E-01   -0.381823734039790708E+01
    0.439836114127799327E+00    0.267858548859489454E+00    0.101556037238213523E+02   -0.224737096571038908E+00    0.237782248479156237E+03    0.140311798242117106E-01   -0.381823734039790708E+01
    0.428957632577501635E+00    0.265236069739292979E+00    0.955954378461267673E+01   -0.234780222972211128E+00    0.221785529636119719E+03    0.398143540838657231E-01   -0.381656417786050728E+01
    0.428957632577501635E+00    0.265236069739292979E+00    0.955954378461267673E+01   -0.234780222972211128E+00    0.221785529636119719E+03    0.398143540838657231E-01   -0.381656417786050728E+01
    0.547951196275331176E+00    0.378719343492746330E+00    0.939407942976032295E+01   -0.133083848486280854E+00    0.317981835398138230E+03    0.103061173521207361E+00   -0.381575523119104076E+01
    0.508504779769562432E+00    0.336350944344588176E+00    0.101462104137520033E+02   -0.125723115062801760E+00    0.291647474854182519E+03    0.455125210062874430E-01   -0.381457882754438060E+01
    0.402805235919586446E+00    0.242197120133497645E+00    0.972660970054509022E+01   -0.139751585648152599E+00    0.205296688330850742E+03    0.565610284714188408E-02   -0.381424565235166035E+01
    0.564490668307074839E+00    0.384883594778772209E+00    0.942661496027771229E+01    0.973144062523472186E-01    0.322564559581282197E+03    0.122794615159288623E-01   -0.381422027202043878E+01
    0.564490668307074839E+00    0.384883594778772209E+00    0.942661496027771229E+01    0.973144062523472186E-01    0.322564559581282197E+03    0.122794615159288623E-01   -0.381422027202043878E+01
    0.555443480313130067E+00    0.380908655707434429E+00    0.923074130350149957E+01    0.940124267744097963E-01    0.307485777959478412E+03    0.133690076945011671E+00   -0.381388608178092170E+01
    0.469450768248290184E+00    0.293543868424859744E+00    0.100931514695327316E+02    0.152336303970790787E+00    0.247094329325355460E+03    0.861347398128770869E-01   -0.381315783434244082E+01
    0.427458067708028633E+00    0.260713647669202464E+00    0.921000988007692101E+01   -0.251418091065455762E+00    0.218549919418889971E+03    0.618008088471707212E-01   -0.381300353096700739E+01
    0.427458067708028633E+00    0.260713647669202464E+00    0.921000988007692101E+01   -0.251418091065455762E+00    0.218549919418889971E+03    0.618008088471707212E-01   -0.381300353096700739E+01
    0.431205292231383930E+00    0.263469687793148055E+00    0.984597987455940959E+01   -0.136501363709528256E+00    0.221349540747573968E+03    0.698859260415735234E-01   -0.381172583419755195E+01
    0.517300165485372498E+00    0.353352952989798685E+00    0.986311425792823826E+01   -0.152663194197856900E+00    0.295746809775488828E+03    0.134574069433398696E+00   -0.381065224567448091E+01
    0.414645881305092057E+00    0.251107121820224433E+00    0.964529372066401613E+01   -0.102841603978198304E+00    0.210048401799334385E+03    0.223354619042604036E-01   -0.381035697897594794E+01
    0.499512978211771652E+00    0.329061867365291638E+00    0.980172869004536729E+01   -0.114516121662577852E+00    0.272412430362454359E+03    0.136934595311526269E+00   -0.381030290951783712E+01
    0.460115447177201486E+00    0.285293668245694576E+00    0.101562095860984023E+02    0.500369386827785867E-01    0.245302932834934467E+03    0.175830962210620119E-01   -0.380988508666356118E+01
    0.561206453781170511E+00    0.383599631252273032E+00    0.926867441767992162E+01    0.233630743216042269E-01    0.315408283134212070E+03    0.396691985866478788E-01   -0.380931675865996766E+01
    0.561206453781170511E+00    0.383599631252273032E+00    0.926867441767992162E+01    0.233630743216042269E-01    0.315408283134212070E+03    0.396691985866478788E-01   -0.380931675865996766E+01
    0.514953706049098403E+00    0.347127477525343398E+00    0.969328310049379205E+01   -0.857631169683918948E-01    0.284849748136029916E+03    0.721116996525821841E-01   -0.380919065579344363E+01
    0.573700702834907483E+00    0.398730233073119222E+00    0.948724068133522280E+01   -0.354779962578013475E-01    0.336650428347085381E+03    0.670457859766452335E-01   -0.380895218800592339E+01
    0.554809827053971527E+00    0.378386153418001414E+00    0.969759496410102351E+01    0.479945488370425721E-01    0.313809050236616429E+03    0.128598981442176463E+00   -0.380890378500069460E+01
    0.476524672542996630E+00    0.303840868690957000E+00    0.912210472869719879E+01   -0.105165012987495032E+00    0.249754954819624970E+03    0.894929848315685478E-01   -0.380869612621667031E+01
    0.505244234527861824E+00    0.332966852693290905E+00    0.909017800104481744E+01    0.941298052689258924E-01    0.266132200550032962E+03    0.847400400963461142E-01   -0.380818811915720090E+01
    0.508875237452589002E+00    0.345225533152531794E+00    0.100375776241728012E+02   -0.206651699589743387E+00    0.295237876808061799E+03    0.127920475564536174E+00   -0.380780100528227106E+01
    0.508875237452589002E+00    0.345225533152531794E+00    0.100375776241728012E+02   -0.206651699589743387E+00    0.295237876808061799E+03    0.127920475564536174E+00   -0.380780100528227106E+01
    0.407268873977475465E+00    0.243822242786256582E+00    0.992141951046935411E+01   -0.175103790315160879E+00    0.208609682889771278E+03    0.793309324538506305E-01   -0.380712812866358874E+01
    0.407268873977475465E+00    0.243822242786256582E+00    0.992141951046935411E+01   -0.175103790315160879E+00    0.208609682889771278E+03    0.793309324538506305E-01   -0.380712812866358874E+01
    0.459606412564388056E+00    0.296433347758138011E+00    0.956547621458432218E+01   -0.318449973596417024E+00    0.248906439110924111E+03    0.124194272402581296E-01   -0.380582767597964011E+01
    0.459606412564388056E+00    0.296433347758138011E+00    0.956547621458432218E+01   -0.318449973596417024E+00    0.248906439110924111E+03    0.124194272402581296E-01   -0.380582767597964011E+01
    0.522183134152356843E+00    0.338731703343235990E+00    0.934839439021001972E+01    0.185125925918367962E+00    0.278825651241899038E+03    0.433968058476535690E-01   -0.380537505707540991E+01
    0.458544341552744761E+00    0.283153200525033399E+00    0.971939715639181578E+01   -0.113647325013235267E+00    0.237145955844729485E+03    0.117239056894343982E+00   -0.380488600079372041E+01
    0.458544341552744761E+00    0.283153200525033399E+00    0.971939715639181578E+01   -0.113647325013235267E+00    0.237145955844729485E+03    0.117239056894343982E+00   -0.380488600079372041E+01
    0.472243569898736781E+00    0.309098036915819385E+00    0.988779941044375299E+01   -0.298744258408018659E+00    0.263258732416048474E+03    0.278847798857765443E-01   -0.380448835976325928E+01
    0.471931909839689634E+00    0.302667097427514020E+00    0.100619095781387813E+02   -0.901318224921592304E-01    0.256637519553105278E+03    0.102387133246096204E+00   -0.380315921542660806E+01
    0.471931909839689634E+00    0.302667097427514020E+00    0.100619095781387813E+02   -0.901318224921592304E-01    0.256637519553105278E+03    0.102387133246096204E+00   -0.380315921542660806E+01
    0.507630921272522406E+00    0.331270935285154777E+00    0.941539763243952699E+01   -0.862377250583192811E-01    0.273159451580033249E+03    0.694164308678330150E-01   -0.380311834858271514E+01
    0.481099118089026556E+00    0.303992081067292530E+00    0.101277361525966381E+02   -0.938163152926700938E-01    0.264002242499230817E+03    0.880493360637056022E-01   -0.380277189952501438E+01
    0.531316634434788382E+00    0.362294846795843617E+00    0.925861585722454095E+01   -0.571475222357760160E-01    0.295676811235313892E+03    0.111128743855396034E+00   -0.380258165168371853E+01
    0.524633843085721030E+00    0.351607835406555103E+00    0.971669907806455591E+01   -0.224776118422158611E-01    0.287680487128744971E+03    0.135664433659353240E+00   -0.380208288388648441E+01
    0.476329756489988376E+00    0.314625674979880698E+00    0.927213996221243342E+01   -0.270378306401114710E+00    0.258579109914591641E+03    0.123877910345267014E-01   -0.380065147307465523E+01
    0.476329756489988376E+00    0.314625674979880698E+00    0.927213996221243342E+01   -0.270378306401114710E+00    0.258579109914591641E+03    0.123877910345267014E-01   -0.380065147307465523E+01
    0.481497748365051159E+00    0.301041684668708676E+00    0.101738499770007937E+02    0.121542457850936092E+00    0.259186701832926758E+03    0.183586721217309547E-01   -0.380054260708253366E+01
    0.532840563914625864E+00    0.365752819286545294E+00    0.977650855267413732E+01    0.181791000781670320E-01    0.299798142479389128E+03    0.249477158570117659E-01   -0.380038184067478380E+01
    0.485661368396781645E+00    0.312641706635778172E+00    0.977093903223424398E+01   -0.216362336464316574E+00    0.265121475669502729E+03    0.121799378925034119E+00   -0.379641920694052981E+01
    0.525685137871914843E+00    0.353162359220705324E+00    0.922671364886674183E+01   -0.446578062182472202E-01    0.288846501246930188E+03    0.130392896896516869E+00   -0.379540947234728065E+01
    0.508843654089264796E+00    0.343057609107619288E+00    0.944613636129744094E+01   -0.171486619524190420E+00    0.283861026565091436E+03    0.907210756510014316E-01   -0.379477444085444660E+01
    0.570068914347363398E+00    0.396004977870214603E+00    0.990031114464887452E+01    0.116359138153651731E+00    0.334421844349669811E+03    0.288594875024288620E-01   -0.379368239316656997E+01
    0.459349627623549084E+00    0.286880763782928871E+00    0.993109902869684014E+01   -0.247987908438509486E-01    0.238390531172785757E+03    0.695937594870653931E-01   -0.379342450075379833E+01
    0.550851492989584579E+00    0.377840073101616047E+00    0.940269754627293253E+01   -0.111013656808848893E+00    0.316025691748661075E+03    0.116158878574929555E+00   -0.379186731899684304E+01
    0.582152673599821369E+00    0.412175773445568439E+00    0.920808458406835051E+01    0.388093209615547607E-01    0.339646522492269810E+03    0.345052654915924961E-01   -0.379064401568071396E+01
    0.582152673599821369E+00    0.412175773445568439E+00    0.920808458406835051E+01    0.388093209615547607E-01    0.339646522492269810E+03    0.345052654915924961E-01   -0.379064401568071396E+01
    0.481485331128000960E+00    0.315136363826542309E+00    0.910239414990555140E+01   -0.768154573471147017E-02    0.249895634461369610E+03    0.503003469033746348E-01   -0.379041198247414179E+01
    0.554134641079906176E+00    0.380002050232305211E+00    0.952576368605658530E+01   -0.654693999970157314E-01    0.319710963305709527E+03    0.108705516118898893E+00   -0.379031340453461141E+01
    0.503412815440552497E+00    0.325897393336263441E+00    0.100859457709776503E+02    0.218835915861625985E-01    0.274571177571681176E+03    0.170875906093477498E+00   -0.378442290461534014E+01
    0.474965113696046937E+00    0.297570444478690799E+00    0.100157720142116133E+02   -0.111712875161842362E+00    0.258527193801612498E+03    0.440457998296761577E-01   -0.378385428591801265E+01
    0.569761778308890521E+00    0.398621253717539203E+00    0.927115876197822608E+01   -0.571050114388813590E-01    0.331014718951530199E+03    0.270089146410267544E-01   -0.378372866939975872E+01
    0.474550237926173457E+00    0.300921758910898951E+00    0.955042495193680097E+01    0.503243725875766046E-01    0.242558174812924904E+03    0.128113864576500092E+00   -0.378115411285755076E+01
    0.500787649165640447E+00    0.333266836142553813E+00    0.913683369821172597E+01   -0.101799164921880347E+00    0.268377815781300171E+03    0.149044341796268742E+00   -0.377935639507600207E+01
    0.555311442722637216E+00    0.388798853229174068E+00    0.972313500994728841E+01   -0.286953351073737650E-01    0.322900894913392904E+03    0.691473202149517352E-01   -0.377879807771051368E+01
    0.483384458566255670E+00    0.308035620917698316E+00    0.101119109305372543E+02   -0.476772747192621971E-01    0.259316684394362596E+03    0.183451637963624514E+00   -0.377631079817782034E+01
    0.522367668834922694E+00    0.349595283245543953E+00    0.953424901017846516E+01   -0.213751241751537258E+00    0.297760871773297026E+03    0.557154100911824227E-01   -0.377480400743337619E+01
    0.495196985406245238E+00    0.324307733590989911E+00    0.959806625682696257E+01   -0.404355318401345976E-01    0.264750189905302818E+03    0.896604467718583181E-01   -0.377449141630489038E+01
    0.529105558613060190E+00    0.351584579961077781E+00    0.936714248438294916E+01   -0.159261597720898873E+00    0.299382873648146131E+03    0.142891682414001842E-01   -0.377412911718256971E+01
    0.504472410639143720E+00    0.335430854342322282E+00    0.101140052015652984E+02    0.856013911807593786E-01    0.280197642650605871E+03    0.522521888050880290E-01   -0.377358270875324475E+01
    0.466691663745655960E+00    0.298726372642565852E+00    0.953974562454957642E+01   -0.183269450256851485E+00    0.247120729552105956E+03    0.157974454383947055E+00   -0.377296541176820455E+01
